"mz_10eV","10eV","mz_20eV","20eV","mz_40eV","40eV"
"160.852","2.70E+1","152.0571","6.73E+2","150.2193","2.10E+1"
"160.9071","2.10E+1","152.0828","3.20E+2","150.2378","2.40E+1"
"160.9196","2.70E+1","152.1223","1.97E+2","150.2953","2.00E+1"
"160.9408","5.00E+1","152.1903","5.00E+1","150.8058","2.10E+1"
"160.9614","3.07E+1","152.3881","2.30E+1","150.9509","4.40E+1"
"160.9761","2.27E+1","152.7037","2.60E+1","151.0013","5.40E+1"
"160.9923","2.10E+1","152.7516","2.10E+1","151.0178","2.52E+2"
"161.161","2.20E+1","152.7653","3.40E+1","151.0524","1.23E+2"
"161.2194","4.70E+1","152.8257","2.40E+1","151.0901","1.08E+3"
"161.2675","2.20E+1","152.9605","2.30E+1","151.1274","9.20E+0"
"161.3637","2.70E+1","153.0381","8.92E+1","151.3538","3.00E+1"
"161.3811","4.20E+1","153.0823","5.46E+0","151.5197","6.00E+1"
"161.4193","2.10E+1","153.104","8.81E+2","151.9536","2.10E+1"
"161.5088","2.30E+1","153.1627","4.20E+1","152.0059","5.24E+1"
"161.6168","2.10E+1","153.1868","2.70E+1","152.0172","2.50E+1"
"161.6615","5.40E+1","153.1976","4.82E+1","152.05","5.13E+2"
"161.7902","2.20E+1","153.266","6.40E+1","152.0826","1.63E+3"
"161.8587","2.40E+1","153.35","4.20E+1","152.1204","3.84E+2"
"162.0572","6.00E+1","153.4788","2.70E+1","152.1464","2.00E+1"
"162.1752","4.80E+1","153.5934","2.10E+1","152.9887","5.90E+1"
"162.2512","8.00E+1","153.7546","7.00E+1","153.0214","1.95E+1"
"162.3147","5.70E+1","153.8077","6.80E+1","153.0668","6.71E+1"
"162.3817","4.70E+1","153.8537","5.38E+1","153.0838","1.84E+2"
"162.4233","6.80E+1","154.0611","6.77E+1","153.1011","3.05E+2"
"162.5276","2.10E+1","154.0916","2.49E+2","153.1126","6.06E+1"
"162.5602","2.30E+1","154.1294","2.01E+1","153.2247","2.30E+1"
"162.5821","2.30E+1","154.2751","2.10E+1","153.4017","2.80E+1"
"162.5994","2.10E+1","154.4342","2.20E+1","153.6295","5.70E+1"
"162.7536","2.30E+1","154.626","2.20E+1","153.9846","2.60E+1"
"163.0381","5.00E+1","154.8074","3.80E+1","153.9993","2.30E+1"
"163.144","4.70E+1","154.8433","3.80E+1","154.0698","2.96E+2"
"163.2519","2.70E+1","155.0257","2.77E+1","154.2744","3.10E+1"
"163.2961","7.40E+1","155.0455","3.50E+2","154.3528","2.30E+1"
"163.3868","2.10E+1","155.0821","1.56E+3","154.4596","2.10E+1"
"163.5934","2.30E+1","155.1194","6.26E+2","154.9159","5.80E+1"
"163.6521","4.50E+1","155.1704","5.10E+1","154.9498","2.30E+1"
"163.6805","3.00E+1","155.1962","2.60E+1","154.9852","3.90E+1"
"163.8335","2.80E+1","155.223","5.10E+1","155.0205","4.71E+1"
"164.3132","2.30E+1","155.3305","5.90E+1","155.0422","5.98E+1"
"164.4616","2.40E+1","155.3713","2.00E+1","155.0525","4.89E+1"
"164.5218","2.70E+1","155.4961","3.10E+1","155.0608","4.03E+1"
"164.546","3.80E+1","155.5585","2.40E+1","155.0802","2.17E+2"
"164.6088","2.80E+1","155.7059","3.70E+1","155.0927","6.80E+1"
"164.7463","2.40E+1","155.8374","9.20E+1","155.1207","1.47E+2"
"164.8955","2.20E+1","155.9878","4.40E+1","155.2546","2.20E+1"
"164.9529","2.00E+1","156.0677","3.59E+2","155.3958","3.50E+1"
"165.0821","2.20E+1","156.082","7.05E+2","155.8574","2.70E+1"
"165.299","2.10E+1","156.1059","3.20E+2","155.8982","2.10E+1"
"165.3756","2.50E+1","156.1231","9.73E+1","155.9986","4.00E+1"
"165.4261","1.11E+2","156.1512","3.90E+1","156.0644","2.33E+2"
"165.5202","5.00E+1","156.1762","1.19E+2","156.0831","4.49E+2"
"165.78","2.70E+1","156.3821","3.50E+1","156.4855","2.80E+1"
"165.9007","3.10E+1","156.6913","2.00E+1","156.6505","2.60E+1"
"165.9472","2.70E+1","156.7017","2.40E+1","156.6971","3.50E+1"
"165.9835","2.80E+1","156.8449","3.60E+1","156.9519","3.10E+1"
"166.0037","3.10E+1","157.0088","3.30E+1","156.9982","2.00E+1"
"166.0428","3.10E+1","157.0283","5.97E+1","157.008","3.00E+1"
"166.0616","2.21E+1","157.0635","3.92E+3","157.0629","5.98E+3"
"166.0915","5.54E+2","157.1085","2.01E+4","157.1095","1.55E+3"
"166.1461","5.16E+1","157.1404","1.24E+2","157.1371","2.20E+1"
"166.1625","2.04E+1","157.169","2.15E+2","157.1684","2.30E+1"
"166.2263","2.50E+1","157.2731","5.10E+1","158.0041","6.59E+1"
"166.3343","2.00E+1","157.291","2.20E+1","158.0613","6.71E+2"
"166.3975","2.30E+1","157.3097","2.40E+1","158.0934","2.89E+4"
"166.4537","2.40E+1","157.3573","2.00E+1","158.1434","2.30E+1"
"166.6169","2.50E+1","157.4335","2.10E+1","158.2252","2.80E+1"
"166.6803","2.90E+1","157.5038","2.30E+1","158.2811","5.16E+1"
"166.9688","4.58E+1","157.582","2.70E+1","158.2972","1.03E+2"
"166.9835","2.02E+1","157.609","4.90E+1","158.6849","2.20E+1"
"167.0484","2.12E+2","157.7329","2.60E+1","158.7169","2.90E+1"
"167.0922","3.12E+2","157.7833","2.20E+1","158.845","8.40E+1"
"167.1551","3.20E+1","157.8214","2.10E+1","158.9157","2.00E+1"
"167.1978","5.60E+1","157.9817","2.20E+1","158.9988","4.90E+1"
"167.3915","2.10E+1","157.9992","2.34E+1","159.0639","4.18E+1"
"167.6351","4.30E+1","158.0256","1.74E+1","159.072","1.67E+2"
"167.678","2.50E+1","158.0391","8.24E+1","159.0968","2.13E+3"
"167.6962","5.10E+1","158.0937","1.76E+5","159.2523","2.70E+1"
"167.8058","5.60E+1","158.1443","9.70E+1","159.299","2.20E+1"
"167.8189","4.90E+1","158.1608","5.37E+1","159.8329","2.20E+1"
"167.8442","4.78E+1","158.1747","4.55E+1","159.9999","3.78E+1"
"167.8549","5.10E+1","158.213","1.19E+2","160.0146","3.20E+1"
"167.8641","2.60E+1","158.2367","8.70E+1","160.0768","2.12E+4"
"167.8843","1.56E+2","158.2729","5.90E+1","160.1093","8.47E+1"
"167.998","5.40E+1","158.2908","2.20E+1","160.1411","1.17E+1"
"168.0813","2.13E+2","158.3359","2.20E+1","160.2966","2.20E+1"
"168.1","2.00E+2","158.42","2.70E+1","160.4341","3.10E+1"
"168.1355","1.89E+1","158.4676","2.27E+1","160.454","2.30E+1"
"168.1519","8.00E+1","158.4813","2.10E+1","160.7725","2.60E+1"
"168.2335","2.20E+1","158.5574","2.30E+1","160.8881","2.50E+1"
"168.3121","1.65E+2","158.6762","2.10E+1","160.9384","2.30E+1"
"168.4109","3.30E+1","158.7629","3.00E+1","160.9637","2.20E+1"
"168.5929","2.50E+1","158.8685","2.20E+1","160.9834","2.70E+1"
"168.825","3.80E+1","158.9025","2.50E+1","161.0127","3.70E+1"
"168.8631","2.60E+1","158.984","4.90E+1","161.0561","4.31E+2"
"169.108","5.10E+1","159.0085","2.00E+1","161.0772","3.47E+3"
"169.1363","8.10E+1","159.0276","1.35E+1","161.1406","1.94E+1"
"169.1686","2.40E+1","159.0437","4.32E+1","161.1566","6.05E+1"
"169.2433","6.50E+1","159.073","5.57E+2","161.1793","2.00E+1"
"169.326","2.80E+1","159.0958","9.65E+3","161.2189","3.30E+1"
"169.3569","2.30E+1","159.1503","5.30E+1","161.3766","4.40E+1"
"169.5179","2.50E+1","159.1888","2.24E+1","161.6237","2.20E+1"
"169.5991","8.80E+1","159.2078","4.23E+1","161.7448","2.60E+1"
"169.7668","5.10E+1","159.2968","2.10E+1","161.7946","8.50E+1"
"169.8372","2.10E+1","159.3173","2.50E+1","161.8176","2.20E+1"
"170.0805","4.90E+1","159.3289","3.50E+1","161.8406","3.90E+1"
"170.0977","9.55E+1","159.4077","2.60E+1","161.9578","6.00E+1"
"170.1294","2.65E+2","159.75","3.00E+1","162.0011","2.20E+1"
"170.2687","2.90E+1","159.7684","5.50E+1","162.0575","4.53E+3"
"170.2989","2.40E+1","159.9142","3.10E+1","162.0934","9.49E+2"
"170.3747","1.23E+2","160.0027","2.80E+1","162.1625","2.20E+1"
"170.4083","2.20E+1","160.0629","8.27E+1","162.2327","2.40E+1"
"170.44","3.90E+1","160.0788","3.20E+2","162.3684","4.80E+1"
"170.455","3.27E+1","160.1003","5.50E+2","162.3982","2.30E+1"
"170.483","2.50E+1","160.2457","3.70E+1","162.5276","2.10E+1"
"170.529","3.50E+1","160.3819","4.90E+1","162.7935","2.50E+1"
"170.5525","2.50E+1","160.4006","3.70E+1","162.8764","1.35E+2"
"170.599","3.60E+1","160.4608","8.40E+1","162.9439","2.10E+1"
"170.6677","3.50E+1","160.5893","3.10E+1","162.9812","2.00E+1"
"170.6821","2.31E+1","160.684","2.20E+1","163","2.10E+1"
"170.7035","3.60E+1","160.8409","2.40E+1","163.0232","3.21E+1"
"170.7683","6.50E+1","160.9813","2.10E+1","163.0548","5.00E+2"
"170.7863","2.10E+1","161.0564","1.41E+0","163.0893","2.73E+3"
"170.8181","2.30E+1","161.0845","1.52E+3","163.1275","4.72E+0"
"170.8347","5.60E+1","161.1582","2.50E+1","163.1619","5.30E+1"
"170.8596","7.70E+1","161.1723","2.60E+1","163.5797","2.70E+1"
"170.9467","4.10E+1","161.2275","2.70E+1","163.6391","3.30E+1"
"170.962","3.90E+1","161.2893","2.10E+1","163.8932","4.00E+1"
"170.98","5.67E+1","161.3858","2.10E+1","163.9548","2.10E+1"
"171.0114","2.70E+2","161.4702","2.10E+1","163.9793","4.70E+1"
"171.0287","2.84E+2","161.5821","1.98E+2","164.0086","9.22E+1"
"171.0459","3.75E+2","161.5991","9.67E+1","164.0216","2.46E+1"
"171.0806","2.41E+3","161.6822","2.10E+1","164.0817","3.21E+3"
"171.1142","1.31E+6","161.7222","2.30E+1","164.1461","7.70E+1"
"171.1498","6.02E+3","161.7967","2.10E+1","164.4836","4.20E+1"
"171.187","6.50E+2","162.0569","5.87E+1","164.7963","2.40E+1"
"171.2204","3.62E+2","162.2186","3.20E+1","164.9771","1.36E+2"
"171.2464","2.34E+2","162.2339","2.60E+1","164.9982","1.70E+2"
"171.2768","6.75E+2","162.5648","6.40E+1","165.0213","1.09E+2"
"171.3093","1.63E+2","162.581","3.50E+1","165.0537","1.58E+2"
"171.3627","9.25E+1","162.6058","4.30E+1","165.0872","2.73E+2"
"171.3829","5.11E+1","162.6551","2.30E+1","165.1051","8.16E+2"
"171.4025","6.59E+1","162.7093","2.60E+1","165.1252","7.23E+1"
"171.4222","7.80E+1","162.7626","2.80E+1","165.4925","2.40E+1"
"171.4434","2.40E+1","163.0304","3.27E+0","165.5975","3.90E+1"
"171.4579","3.70E+1","163.0576","1.36E+2","165.9868","4.50E+1"
"171.4975","3.20E+1","163.0894","1.24E+1","166.0099","7.60E+1"
"171.5205","3.17E+1","163.2051","2.10E+1","166.0243","2.75E+0"
"171.56","4.92E+1","163.439","9.20E+1","166.0639","2.93E+2"
"171.5702","3.82E+1","163.6708","3.20E+1","166.0987","5.00E+2"
"171.5754","3.69E+1","163.8378","4.40E+1","166.1393","2.01E+1"
"171.5963","1.12E+2","163.8631","2.00E+1","166.2272","2.00E+1"
"171.6204","9.97E+1","164.0413","1.34E+2","166.4412","5.10E+1"
"171.6393","1.50E+2","164.0767","7.82E+2","166.7827","2.50E+1"
"171.6887","2.50E+1","164.1064","2.21E+2","166.95","2.84E+1"
"171.7668","4.30E+1","164.1423","3.30E+1","166.9622","1.37E+2"
"171.7825","2.10E+1","164.1828","2.20E+1","166.9964","8.50E+1"
"171.8217","5.00E+1","164.2195","3.40E+1","167.046","2.35E+4"
"171.8482","2.50E+1","164.4045","2.50E+1","167.0902","2.10E+2"
"171.8637","2.40E+1","164.4409","2.90E+1","167.1172","5.32E+1"
"171.9095","3.30E+1","164.4976","2.20E+1","167.1383","3.93E+1"
"171.9736","6.90E+1","164.5212","2.10E+1","167.1575","2.60E+1"
"172.0474","7.90E+1","164.6229","3.30E+1","167.2924","2.00E+1"
"172.0665","1.43E+2","164.8449","2.30E+1","167.3605","6.50E+1"
"172.1171","1.08E+5","165.0227","2.60E+2","167.4762","4.00E+1"
"172.1545","1.99E+2","165.0571","1.60E+2","167.979","7.20E+1"
"172.1803","2.94E+2","165.1011","5.69E+2","167.9897","5.00E+1"
"172.2106","1.22E+2","165.2666","5.70E+1","167.9955","4.02E+1"
"172.2343","7.27E+1","165.9789","3.00E+1","168.0278","5.82E+2"
"172.2446","2.49E+1","166.0594","6.55E+2","168.0497","7.75E+2"
"172.2666","6.50E+1","166.072","5.36E+1","168.0843","1.99E+2"
"172.2768","1.48E+1","166.1001","3.68E+1","168.1101","1.45E+1"
"172.2835","1.26E+2","166.1425","8.32E+0","168.1573","2.50E+1"
"172.3349","2.70E+1","166.2254","4.40E+1","168.2361","3.90E+1"
"172.3672","1.19E+2","166.2816","2.10E+1","168.3812","2.70E+1"
"172.3873","3.70E+1","166.4054","4.00E+1","168.4223","3.10E+1"
"172.4296","4.40E+1","166.4984","3.10E+1","168.4774","2.30E+1"
"172.4491","2.60E+1","166.5869","2.50E+1","168.9448","2.00E+1"
"172.4814","6.70E+1","166.6944","2.70E+1","168.957","2.50E+1"
"172.5093","1.86E+2","166.7814","2.60E+1","168.9726","2.43E+1"
"172.5491","2.10E+1","166.87","2.00E+1","169.0056","6.90E+1"
"172.5713","3.00E+1","167.0462","8.22E+3","169.0287","3.58E+1"
"172.6293","3.80E+1","167.0919","2.52E+2","169.089","1.06E+2"
"172.6727","2.70E+1","167.1216","2.34E+1","169.1107","1.04E+2"
"172.7012","9.70E+1","167.2827","3.10E+1","169.1375","1.28E+1"
"172.7177","7.10E+1","167.4203","2.50E+1","169.5951","3.40E+1"
"172.7504","1.31E+2","167.7929","5.60E+1","169.7297","2.20E+1"
"172.792","1.10E+2","167.8149","2.30E+1","169.7748","2.50E+1"
"172.8348","2.40E+1","167.8368","6.80E+1","169.809","2.10E+1"
"172.9152","2.50E+1","167.8536","2.17E+1","169.89","2.30E+1"
"172.94","2.90E+1","167.8703","4.20E+1","169.9052","2.30E+1"
"173.0161","7.20E+1","167.8896","2.10E+1","169.9513","2.80E+1"
"173.0717","2.00E+2","167.9553","8.10E+1","169.9798","8.70E+1"
"173.1194","6.33E+3","168.0306","4.63E+2","170.0009","2.30E+1"
"173.1743","2.10E+1","168.0492","5.08E+2","170.028","7.19E+1"
"173.2319","7.00E+1","168.0766","3.98E+1","170.0618","8.38E+3"
"173.2597","5.70E+1","168.0811","9.66E+1","170.0936","5.74E+3"
"173.3367","7.90E+1","168.0946","2.60E+2","170.143","3.26E+1"
"173.3639","5.90E+1","168.1162","2.13E+1","170.3172","3.10E+1"
"173.4026","7.80E+1","168.182","3.10E+1","170.3812","2.80E+1"
"173.4718","3.20E+1","168.2226","4.90E+1","170.5135","4.30E+1"
"173.558","6.80E+1","168.3234","2.10E+1","170.5672","2.70E+1"
"173.5982","2.30E+1","168.3432","2.90E+1","170.587","2.30E+1"
"173.6365","2.40E+1","168.507","2.70E+1","170.6494","3.90E+1"
"173.6468","3.40E+1","169.0036","2.50E+1","170.6979","2.50E+1"
"173.68","1.02E+2","169.0313","6.96E+1","170.8108","2.40E+1"
"173.82","5.50E+1","169.0589","1.27E+2","170.8425","2.70E+1"
"173.871","2.90E+1","169.0828","9.12E+0","170.8613","8.30E+1"
"173.8889","2.40E+1","169.0974","1.56E+2","171.0073","7.97E+1"
"173.9818","2.30E+1","169.1358","3.09E+2","171.0432","1.68E+3"
"174.0168","2.00E+1","169.5421","2.70E+1","171.0688","9.96E+2"
"174.0471","8.10E+1","169.6012","3.22E+2","171.0989","7.42E+2"
"174.0889","4.80E+1","169.7834","2.70E+1","171.2373","2.40E+1"
"174.1225","3.90E+2","169.9115","5.10E+1","171.5782","3.20E+1"
"174.1491","2.70E+1","169.9348","2.20E+1","171.7169","2.20E+1"
"174.175","2.50E+1","170.0609","2.38E+2","171.8185","3.40E+1"
"174.1933","5.20E+1","170.0938","3.56E+3","171.8638","2.70E+1"
"174.222","2.90E+1","170.1303","4.21E+3","171.9368","2.40E+1"
"174.2936","2.90E+1","170.1708","5.60E+1","171.9553","3.50E+1"
"174.3795","5.30E+1","170.1995","2.50E+1","172.0383","5.06E+2"
"174.4231","3.00E+1","170.2481","7.50E+1","172.0763","2.35E+3"
"174.4393","2.70E+1","170.3721","2.70E+1","172.24","2.30E+1"
"174.5238","2.20E+1","170.5482","3.10E+1","172.2563","2.00E+1"
"174.564","1.74E+2","170.5915","4.76E+1","172.8512","2.10E+1"
"174.5857","1.25E+2","170.6064","1.94E+1","172.9606","5.81E+1"
"174.6435","7.60E+1","170.6424","4.90E+1","172.9709","9.34E+1"
"174.7447","2.40E+1","170.8497","2.10E+1","172.9792","2.77E+1"
"174.8646","2.40E+1","170.889","3.20E+1","172.9986","3.74E+1"
"174.9046","2.50E+1","170.9831","2.10E+1","173.0306","3.06E+2"
"174.9721","6.50E+1","171.0005","4.70E+1","173.0642","1.10E+4"
"175.0075","2.10E+1","171.0403","1.00E+3","173.1543","8.30E+1"
"175.0451","3.98E+1","171.073","2.30E+2","173.6441","3.60E+1"
"175.0685","6.49E+1","171.1139","7.99E+4","173.949","2.30E+1"
"175.1204","3.20E+4","171.1741","2.01E+2","173.9775","2.00E+1"
"175.1611","7.70E+1","171.2076","1.01E+2","173.9918","1.91E+1"
"175.1874","5.40E+1","171.226","5.30E+1","174.0237","5.91E+1"
"175.2935","2.40E+1","171.2472","5.20E+1","174.0579","5.85E+3"
"175.3537","2.40E+1","171.2658","2.70E+1","174.0942","5.74E+2"
"175.3815","2.70E+1","171.311","9.90E+1","174.1646","2.20E+1"
"175.4623","2.20E+1","171.4099","7.70E+1","174.3039","5.30E+1"
"175.5849","2.20E+1","171.5542","7.10E+1","174.5686","2.00E+1"
"175.7253","2.00E+1","171.6268","2.10E+1","174.5863","2.24E+2"
"175.7577","9.30E+1","171.6745","2.30E+1","174.7151","4.60E+1"
"175.8717","2.00E+1","171.7055","4.80E+1","174.7381","2.10E+1"
"176.0198","2.10E+1","171.7403","2.20E+1","174.9661","1.18E+2"
"176.1002","7.60E+1","171.7779","3.20E+1","175.0114","8.56E+0"
"176.1244","1.75E+3","171.8063","1.34E+2","175.0544","3.39E+2"
"176.1879","2.36E+1","171.8853","2.30E+1","175.1196","2.63E+4"
"176.2029","2.00E+1","172.0002","1.09E+2","175.1813","1.15E+2"
"176.3027","2.30E+1","172.0227","2.40E+1","175.206","4.60E+1"
"176.3534","2.30E+1","172.0368","4.20E+1","175.2343","4.60E+1"
"176.4129","7.05E+1","172.0647","8.88E+1","175.3899","5.70E+1"
"176.4978","2.00E+1","172.1174","5.81E+3","175.4658","3.20E+1"
"176.6","2.50E+1","172.1522","2.42E+2","175.4871","2.70E+1"
"176.8069","3.30E+1","172.2061","5.90E+1","175.8343","2.60E+1"
"176.8357","8.80E+1","172.2452","1.01E+2","175.8623","7.80E+1"
"176.914","2.40E+1","172.3552","2.10E+1","175.9899","2.76E+1"
"176.9348","2.70E+1","172.4611","2.80E+1","176.0124","7.72E+1"
"176.9793","2.20E+1","172.5521","2.80E+1","176.0649","9.31E+0"
"177.0583","1.75E+2","172.7461","2.00E+1","176.0906","8.23E+0"
"177.09","2.03E+1","172.7831","2.20E+1","176.1227","1.92E+3"
"177.1047","2.53E+1","172.8632","3.00E+1","176.151","3.45E+1"
"177.1258","2.36E+2","172.9152","2.30E+1","176.1947","2.80E+1"
"177.2319","2.40E+1","173.0304","5.28E+1","176.4118","3.20E+1"
"177.2576","4.60E+1","173.0639","2.23E+2","176.4321","2.60E+1"
"177.4109","2.10E+1","173.0953","6.85E+2","176.5791","3.20E+1"
"177.4476","8.90E+1","173.1206","7.75E+2","176.7525","2.10E+1"
"177.4791","2.00E+1","173.1493","5.74E+1","176.888","2.00E+1"
"177.5118","2.60E+1","173.2184","2.30E+1","176.9649","2.44E+2"
"177.5558","3.70E+1","173.4485","2.50E+1","177.027","3.46E+2"
"177.5735","3.90E+1","173.4798","2.20E+1","177.0688","1.14E+1"
"177.6298","3.20E+1","173.5148","2.80E+1","177.1067","5.67E+2"
"177.6931","5.70E+1","173.5375","2.10E+1","177.1881","2.70E+1"
"177.8141","2.30E+1","173.5863","2.50E+1","177.227","2.40E+1"
"177.8642","2.20E+1","173.864","4.40E+1","177.5686","2.50E+1"
"177.9352","2.40E+1","173.8878","3.20E+1","177.6868","2.70E+1"
"178.0948","6.35E+1","173.9659","5.30E+1","177.7124","2.40E+1"
"178.1391","2.25E+1","174.0003","3.20E+1","177.9538","3.00E+1"
"178.1691","3.20E+1","174.0599","2.26E+2","178.0315","1.30E+2"
"178.1806","4.10E+1","174.1431","4.40E+1","178.0993","2.19E+3"
"178.371","5.50E+1","174.1688","3.90E+1","178.1268","4.95E+1"
"178.4468","2.20E+1","174.3689","2.40E+1","178.1488","6.54E+1"
"178.5537","2.60E+1","174.5285","1.71E+1","178.4377","2.10E+1"
"178.6151","2.70E+1","174.5422","8.59E+1","178.9685","9.90E+1"
"178.659","3.80E+1","174.5892","2.64E+3","179.0404","3.29E+2"
"178.7483","2.30E+1","174.6556","3.90E+1","179.1009","1.50E+2"
"179.4146","3.10E+1","174.739","2.20E+1","179.1445","1.08E+2"
"179.4759","2.40E+1","174.7762","4.60E+1","179.3874","2.20E+1"
"179.7169","3.40E+1","174.8151","4.10E+1","179.5944","5.50E+1"
"179.8199","2.70E+1","174.8563","3.70E+1","179.8407","2.10E+1"
"179.8434","2.10E+1","174.9933","4.50E+1","179.9789","6.80E+1"
"179.8886","2.20E+1","175.0163","1.62E+2","180.001","2.90E+1"
"180.0518","1.03E+2","175.036","3.75E+1","180.0348","1.14E+2"
"180.2921","2.20E+1","175.066","2.75E+2","180.0799","1.16E+2"
"180.4277","2.40E+1","175.0864","1.25E+3","180.0945","1.26E+2"
"180.6964","4.30E+1","175.12","5.31E+5","180.1057","1.29E+2"
"180.8271","4.80E+1","175.1563","5.86E+2","180.1129","8.36E+1"
"180.8871","2.00E+1","175.1791","3.30E+2","180.5533","2.20E+1"
"180.9233","2.20E+1","175.2003","3.24E+2","180.6856","2.50E+1"
"181.0113","2.50E+1","175.2204","2.32E+2","180.9705","7.60E+1"
"181.0566","2.30E+1","175.2448","2.09E+2","180.9911","2.70E+1"
"181.0839","9.26E+1","175.261","6.21E+1","181.0079","4.28E+1"
"181.1064","4.50E+1","175.3139","8.20E+1","181.102","4.80E+2"
"181.1406","3.20E+1","175.3321","1.79E+1","181.3733","3.20E+1"
"181.1716","2.30E+1","175.4384","6.80E+1","181.5458","2.10E+1"
"181.2054","3.60E+1","175.4866","3.80E+1","181.5856","2.30E+1"
"181.2502","2.90E+1","175.5269","6.20E+1","181.7677","2.70E+1"
"181.3982","2.10E+1","175.5505","2.20E+1","181.9773","2.70E+1"
"181.4549","2.10E+1","175.5788","2.00E+1","181.9939","3.70E+1"
"181.5347","2.80E+1","175.6117","3.00E+1","182.0395","3.06E+1"
"181.6032","3.10E+1","175.6268","2.26E+1","182.0625","8.80E+1"
"181.6483","2.60E+1","175.7064","2.20E+1","182.0943","2.22E+3"
"182.023","4.20E+1","175.7316","3.40E+1","182.3461","2.10E+1"
"182.0836","1.37E+2","175.8075","3.30E+1","182.866","2.80E+1"
"182.1268","2.40E+1","175.8992","5.80E+1","182.9914","4.67E+1"
"182.5025","7.40E+1","175.9245","6.20E+1","183.014","1.29E+2"
"182.7991","2.60E+1","176.0036","4.80E+1","183.0396","2.82E+2"
"182.8633","2.10E+1","176.0792","4.90E+1","183.0747","1.22E+3"
"183.0822","6.53E+1","176.1225","2.79E+4","183.1163","3.00E+2"
"183.1113","2.82E+2","176.1717","7.73E+1","183.1453","4.42E+1"
"183.2519","2.30E+1","176.2035","1.54E+2","183.1772","6.20E+1"
"183.2813","2.00E+1","176.2232","7.50E+1","183.2263","3.40E+1"
"183.3071","2.30E+1","176.2702","2.30E+1","183.2439","2.10E+1"
"183.5433","4.90E+1","176.3147","4.60E+1","183.3351","2.20E+1"
"183.6054","3.00E+1","176.3381","3.07E+1","183.3904","2.10E+1"
"183.6804","2.20E+1","176.3456","2.03E+1","183.5029","3.00E+1"
"183.8465","9.90E+1","176.3552","2.20E+1","183.7019","3.40E+1"
"183.9534","2.10E+1","176.4053","2.40E+1","183.7308","2.10E+1"
"184.0283","2.00E+1","176.4958","7.10E+1","183.7556","3.50E+1"
"184.0731","7.63E+2","176.5902","2.00E+1","183.9256","2.10E+1"
"184.1513","2.40E+1","176.645","3.20E+1","183.9805","3.80E+1"
"184.351","3.20E+1","176.7628","4.00E+1","184.0095","1.80E+1"
"184.371","2.10E+1","176.821","2.11E+2","184.0371","5.29E+2"
"184.6222","2.50E+1","176.8537","2.00E+1","184.0744","5.78E+3"
"184.7217","3.10E+1","176.9121","2.10E+1","184.4637","3.30E+1"
"184.7363","2.10E+1","176.968","5.90E+1","184.4857","3.70E+1"
"184.8264","8.00E+1","177.0087","7.00E+1","184.5316","2.60E+1"
"185.0551","3.05E+2","177.0388","2.53E+1","184.6737","2.30E+1"
"185.0927","3.41E+2","177.0944","1.20E+1","184.8847","2.60E+1"
"185.1338","9.70E+1","177.1232","2.07E+3","184.9628","4.70E+1"
"185.164","8.10E+1","177.1512","2.05E+1","184.9937","4.40E+1"
"185.2253","2.00E+1","177.1874","2.00E+1","185.0306","1.74E+2"
"185.9151","5.90E+1","177.2256","2.10E+1","185.0585","4.64E+3"
"185.9428","2.10E+1","177.2526","5.20E+1","185.106","4.34E+2"
"186.0364","2.70E+1","177.2951","5.60E+1","185.1457","4.49E+1"
"186.0656","5.90E+1","177.4205","2.30E+1","185.1733","2.60E+1"
"186.0901","3.20E+1","177.4326","4.52E+1","185.1873","3.11E+1"
"186.1425","2.10E+1","177.4454","4.60E+1","185.1992","2.30E+1"
"186.317","5.70E+1","177.7224","2.30E+1","186.0098","8.00E+1"
"186.3378","3.20E+1","177.7532","2.10E+1","186.0575","5.95E+1"
"186.4043","3.10E+1","177.8772","2.20E+1","186.0925","8.21E+2"
"186.5943","3.00E+1","177.93","2.70E+1","186.1439","3.21E+1"
"186.7301","4.30E+1","178.098","2.39E+3","186.371","2.30E+1"
"186.7951","4.66E+1","178.142","5.33E+0","186.757","2.40E+1"
"186.8098","1.94E+1","178.1737","9.90E+1","186.8217","3.50E+1"
"187.0355","2.10E+1","178.2464","2.80E+1","186.9956","5.20E+1"
"187.0548","4.30E+1","178.2878","2.20E+1","187.0097","5.20E+1"
"187.11","1.80E+2","178.4283","7.00E+1","187.0364","3.08E+2"
"187.2227","2.20E+1","178.5092","3.30E+1","187.0875","2.07E+3"
"187.6917","6.10E+1","178.5811","2.40E+1","187.1196","2.86E+1"
"187.7251","3.20E+1","178.6207","2.20E+1","187.1465","5.34E+2"
"187.7876","2.20E+1","178.7035","4.00E+1","187.1864","5.40E+1"
"187.8252","2.40E+1","178.7843","2.10E+1","187.2244","2.80E+1"
"187.8954","2.10E+1","178.8843","4.40E+1","187.9632","2.50E+1"
"188.0412","2.50E+1","178.9649","9.30E+1","187.9774","2.50E+1"
"188.0734","1.57E+2","179.0389","2.14E+2","188.0069","1.46E+2"
"188.101","1.03E+2","179.0784","1.82E+2","188.0344","1.23E+2"
"188.1389","6.40E+2","179.0971","1.43E+2","188.072","2.06E+4"
"188.3585","2.80E+1","179.1613","2.30E+1","188.1086","2.43E+3"
"188.4537","2.50E+1","179.2123","4.80E+1","188.1519","3.22E+1"
"188.5027","2.60E+1","179.272","6.30E+1","188.158","2.36E+1"
