"mz_10eV","10eV","mz_15eV","15eV","mz_35eV","35eV"
"229.6488","1.61E+2","180.0658","7.22E+1","210.1288","2.10E+1"
"229.7939","2.20E+1","180.0858","1.05E+2","211.1033","3.10E+1"
"230.1057","1.31E+2","180.1048","9.83E+1","211.1569","8.60E+1"
"230.1432","1.43E+2","180.1382","2.16E+1","212.1068","2.10E+1"
"230.1568","2.70E+1","180.6055","4.60E+1","213.9573","2.20E+1"
"230.5602","6.30E+1","180.6345","2.20E+1","215.9239","3.80E+1"
"230.8947","2.40E+1","180.7402","2.10E+1","215.9459","2.10E+1"
"231.0627","2.30E+1","181.0326","2.21E+1","215.9894","4.10E+1"
"231.0802","4.40E+1","181.0505","5.00E+1","216.0939","2.30E+1"
"231.1288","4.60E+1","181.0692","2.30E+1","217.0714","2.50E+1"
"231.1465","2.90E+1","181.0979","7.30E+1","218.0495","3.10E+1"
"231.1723","2.30E+1","181.1373","1.40E+2","218.0799","2.20E+1"
"231.5239","2.30E+1","182.0176","2.30E+1","218.1428","2.80E+1"
"231.5652","2.90E+1","182.0428","9.66E+1","219.0303","2.16E+1"
"231.5901","2.20E+1","182.0832","3.49E+3","219.0477","2.15E+1"
"232.0197","3.40E+1","182.1599","2.60E+1","219.0992","6.10E+1"
"232.0502","2.30E+1","182.2614","3.60E+1","221.0583","2.70E+1"
"232.0764","4.60E+1","182.6739","2.10E+1","222.0297","5.70E+1"
"232.151","7.38E+1","183.0351","2.00E+1","223.0037","7.70E+1"
"232.2453","2.10E+1","183.0609","2.70E+1","223.1418","5.70E+1"
"232.406","2.30E+1","183.0854","4.90E+2","224.0716","8.10E+1"
"232.501","2.10E+1","183.1126","3.47E+2","225.9866","2.70E+1"
"232.6359","1.02E+2","183.1518","1.17E+3","226.0402","3.30E+1"
"233.0879","2.08E+1","183.2869","4.00E+1","226.1524","4.90E+1"
"233.0968","5.52E+1","183.5589","3.10E+1","227.0873","3.70E+1"
"233.1086","3.40E+1","183.945","2.10E+1","227.9925","4.10E+1"
"233.1253","6.92E+1","184.0522","5.94E+1","230.1019","2.60E+1"
"233.1674","2.01E+1","184.0822","1.53E+2","231.1304","2.10E+1"
"233.5077","2.10E+1","184.123","4.90E+1","231.9981","5.80E+1"
"233.5482","5.40E+1","184.1477","2.20E+1","233.1397","2.60E+1"
"233.6597","2.50E+1","184.3283","2.10E+1","233.1673","2.30E+1"
"234.0983","6.80E+1","184.6299","2.40E+1","235.0164","3.40E+1"
"234.1259","6.92E+1","184.7392","2.60E+1","236.1374","2.20E+1"
"234.6546","2.80E+1","185.0636","2.64E+2","237.0318","2.40E+1"
"235.0886","3.65E+1","185.1006","1.80E+2","237.0662","1.20E+2"
"235.1148","2.43E+2","185.1177","1.00E+2","237.1113","2.20E+1"
"235.6124","8.60E+1","185.1338","3.48E+1","237.8729","2.20E+1"
"236.0179","2.40E+1","185.1669","3.74E+3","239.0285","5.40E+1"
"236.0922","2.30E+1","186.0825","1.07E+2","239.0845","2.70E+1"
"236.1136","3.91E+1","186.1227","1.60E+2","239.9792","2.10E+1"
"236.145","1.62E+1","186.161","2.40E+2","244.9716","2.10E+1"
"236.5839","2.40E+1","186.2674","2.80E+1","245.0252","2.40E+1"
"236.6468","2.40E+1","186.2883","3.80E+1","247.9997","2.90E+1"
"236.6756","6.20E+1","186.6272","2.80E+1","248.0605","3.50E+1"
"237.0824","2.50E+1","186.841","2.50E+1","249.1846","2.20E+1"
"237.1062","2.96E+1","187.0376","2.15E+1","250.0793","2.40E+1"
"237.1303","1.00E+2","187.0702","5.76E+1","252.0106","3.80E+1"
"237.1518","3.41E+1","187.0988","7.25E+1","252.0765","2.70E+1"
"237.1721","2.33E+1","187.1321","1.02E+2","252.1403","2.20E+1"
"237.5409","2.40E+1","187.1517","1.63E+2","254.0745","2.10E+1"
"237.5673","5.00E+1","187.5738","3.80E+1","254.095","2.40E+1"
"238.0042","2.10E+1","187.5882","2.27E+1","254.9706","2.20E+1"
"238.0552","1.22E+2","187.7068","2.30E+1","255.6012","4.60E+1"
"238.0753","1.89E+1","188.0609","3.84E+1","256.0311","2.10E+1"
"238.131","2.54E+1","188.0811","1.94E+2","256.0911","2.00E+1"
"238.1434","1.83E+1","188.1086","2.26E+1","258.1337","3.20E+1"
"238.1594","8.72E+1","188.1453","7.50E+1","259.0159","3.50E+1"
"238.2803","2.80E+1","188.172","2.00E+1","260.0211","2.60E+1"
"238.6275","2.82E+1","188.2269","2.50E+1","263.0832","4.90E+1"
"238.6545","1.01E+2","188.4588","4.70E+1","264.0583","5.30E+1"
"238.7366","2.90E+1","188.567","2.40E+1","264.9984","2.00E+1"
"239.08","5.10E+1","188.9908","2.10E+1","265.1597","2.30E+1"
"239.1295","2.90E+1","189.0115","2.10E+1","266.0734","4.70E+1"
"239.155","2.40E+1","189.1098","1.21E+2","270.0698","2.10E+1"
"239.1778","6.70E+1","189.1293","7.91E+1","270.4872","2.60E+1"
"239.5953","2.30E+1","189.549","2.40E+1","279.1323","2.20E+1"
"239.6298","2.40E+1","189.612","5.80E+1","279.148","2.50E+1"
"239.8556","3.40E+1","189.624","2.50E+1","283.0222","2.20E+1"
"240.0163","1.64E+1","189.9094","7.00E+1","290.0785","3.10E+1"
"240.0331","4.96E+1","189.9927","2.00E+1","297.0746","3.00E+1"
"240.0595","2.30E+1","190.035","2.37E+1","297.1254","2.90E+1"
"240.0933","2.40E+1","190.0611","4.32E+1","297.8784","2.30E+1"
"240.13","6.51E+2","190.0791","3.21E+1","302.0496","3.00E+1"
"240.1601","2.37E+1","190.1054","3.77E+1","305.9423","2.20E+1"
"240.5717","1.24E+2","190.1309","2.40E+1","309.0784","3.20E+1"
"240.6497","2.60E+1","190.335","2.00E+1","315.0713","4.10E+1"
"240.9776","2.80E+1","190.5522","2.10E+1","316.1009","2.10E+1"
"241.0261","2.10E+1","190.5843","2.80E+1","320.1127","2.20E+1"
"241.0576","4.80E+1","191.0208","5.20E+1","327.1888","4.30E+1"
"241.0903","2.30E+1","191.0564","1.85E+1","",""
"241.1199","2.41E+1","191.075","2.00E+1","",""
"241.1413","2.17E+2","191.087","3.75E+1","",""
"241.5659","2.70E+1","191.1051","1.65E+1","",""
"241.5965","2.00E+1","191.1259","8.65E+1","",""
"242.0499","3.70E+1","191.5634","2.40E+1","",""
"242.1126","7.20E+1","191.587","4.80E+1","",""
"242.1537","4.85E+1","191.611","2.30E+1","",""
"242.1862","9.33E+1","191.64","4.50E+1","",""
"242.5749","4.40E+1","191.9628","2.40E+1","",""
"242.9729","2.60E+1","192.0687","3.19E+1","",""
"243.0349","4.10E+1","192.0875","1.04E+2","",""
"243.1067","4.28E+2","192.1066","3.76E+1","",""
"243.1593","1.54E+1","192.1484","3.87E+1","",""
"243.5677","2.40E+1","192.5567","2.50E+1","",""
"243.5824","3.60E+1","192.6636","2.30E+1","",""
"243.6087","3.70E+1","193.0394","5.57E+1","",""
"243.6585","4.60E+1","193.0631","1.96E+1","",""
"244.0502","4.80E+1","193.0816","3.16E+1","",""
"244.0808","1.61E+1","193.1004","1.14E+2","",""
"244.1015","8.37E+1","193.1295","1.37E+2","",""
"244.1282","1.10E+2","193.5244","2.30E+1","",""
"244.1635","5.85E+1","193.5425","4.01E+1","",""
"244.5229","2.00E+1","193.5622","1.00E+2","",""
"244.63","4.80E+1","193.5877","2.40E+1","",""
"244.7251","1.22E+2","193.6268","2.30E+1","",""
"245.0905","2.40E+1","194.0292","2.30E+1","",""
"245.1613","1.19E+1","194.0795","6.41E+1","",""
"245.1756","2.28E+1","194.1174","4.25E+1","",""
"245.5324","2.70E+1","195.0433","5.99E+1","",""
"245.6016","7.30E+1","195.0699","9.06E+1","",""
"245.6563","2.40E+1","195.0928","2.02E+2","",""
"245.8381","2.50E+1","195.1147","5.85E+1","",""
"246.0103","3.60E+1","195.1318","1.20E+1","",""
"246.1378","1.06E+2","195.5565","2.70E+1","",""
"246.1527","3.07E+1","195.6084","2.10E+1","",""
"246.5423","2.40E+1","195.6293","9.60E+1","",""
"246.6396","5.41E+1","196.0301","2.40E+1","",""
"246.6553","3.10E+1","196.0741","2.35E+1","",""
"247.0171","2.30E+1","196.0949","1.37E+1","",""
"247.0396","2.20E+1","196.1237","1.13E+1","",""
"247.0621","2.70E+1","196.157","4.36E+1","",""
"247.0952","8.13E+1","196.2996","2.20E+1","",""
"247.1284","1.92E+2","196.3496","3.20E+1","",""
"247.152","3.79E+1","196.417","2.10E+1","",""
"247.5625","2.10E+1","196.9169","2.20E+1","",""
"247.5987","2.60E+1","196.9969","2.60E+1","",""
"248.0705","2.10E+1","197.051","6.85E+1","",""
"248.0956","5.77E+1","197.0906","6.32E+1","",""
"248.1101","6.60E+1","197.1026","2.50E+2","",""
"248.1208","1.98E+1","197.1315","8.35E+2","",""
"248.1311","1.16E+1","197.1659","1.11E+2","",""
"248.5667","1.09E+2","197.5675","2.30E+1","",""
"248.6865","4.10E+1","197.9769","4.10E+1","",""
"249.0795","1.00E+2","198.0524","5.83E+1","",""
"249.1305","1.10E+2","198.0949","1.99E+2","",""
"249.1672","6.25E+1","198.1317","3.85E+1","",""
"249.1899","2.30E+1","198.1503","3.19E+1","",""
"249.5692","5.30E+1","198.5457","7.20E+1","",""
"249.5985","9.70E+1","198.5726","8.10E+1","",""
"249.6544","2.70E+1","198.5895","2.50E+1","",""
"250.0742","2.30E+1","198.6214","4.70E+1","",""
"250.0888","2.70E+1","198.6865","2.20E+1","",""
"250.1337","2.26E+2","198.9924","2.70E+1","",""
"250.2672","8.40E+1","199.0108","4.50E+1","",""
"250.6348","4.50E+1","199.0481","3.50E+1","",""
"250.6681","4.50E+1","199.0786","2.11E+2","",""
"251.1036","1.79E+2","199.1073","3.02E+2","",""
"251.137","8.74E+1","199.1408","9.89E+1","",""
"251.1577","5.85E+1","199.1554","1.65E+2","",""
"251.1813","2.10E+1","199.1861","1.43E+2","",""
"251.5398","5.50E+1","199.2693","2.20E+1","",""
"251.5763","4.30E+1","199.5501","2.50E+1","",""
"251.6418","2.50E+1","199.6716","7.40E+1","",""
"251.9904","2.40E+1","200.0222","2.60E+1","",""
"252.0807","2.00E+1","200.0739","4.89E+1","",""
"252.0989","5.30E+1","200.0992","6.70E+1","",""
"252.1595","1.28E+1","200.1472","1.20E+2","",""
"252.326","6.70E+1","200.3361","3.00E+1","",""
"252.5607","2.30E+1","200.5548","2.20E+1","",""
"252.6465","1.04E+4","200.5829","2.00E+1","",""
"252.7335","3.20E+1","201.0352","2.90E+1","",""
"252.8451","2.00E+1","201.0671","3.32E+1","",""
"252.9153","3.20E+1","201.0951","5.44E+1","",""
"252.988","5.10E+1","201.1254","6.47E+2","",""
"253.0688","9.11E+1","201.3909","2.90E+1","",""
"253.0996","2.20E+1","201.5751","2.00E+1","",""
"253.1465","3.10E+3","202.012","5.00E+1","",""
"253.3726","3.10E+1","202.0574","1.95E+1","",""
"253.4156","3.20E+1","202.0791","3.71E+1","",""
"253.5793","4.50E+1","202.1077","4.92E+1","",""
"253.6454","3.74E+2","202.1279","2.61E+2","",""
"253.9744","2.30E+1","202.5645","6.90E+1","",""
"254.0128","2.20E+1","202.5789","3.60E+1","",""
"254.1003","7.20E+1","202.6326","2.30E+1","",""
"254.1228","2.14E+1","202.8981","3.00E+1","",""
"254.1559","3.38E+2","203.0453","1.91E+1","",""
"254.4449","2.70E+1","203.0742","1.44E+2","",""
"254.575","2.09E+1","203.1183","6.05E+1","",""
"254.5942","2.09E+1","203.1296","4.99E+1","",""
"254.6059","2.66E+1","203.1404","1.95E+1","",""
"254.6172","3.50E+1","203.5586","3.00E+1","",""
"254.6307","2.40E+1","203.6329","2.70E+1","",""
"254.6626","5.20E+1","203.9951","2.20E+1","",""
"255.0592","2.50E+1","204.0501","3.80E+1","",""
"255.0745","5.31E+1","204.1266","8.11E+1","",""
"255.0964","6.40E+1","204.5076","2.30E+1","",""
"255.1581","2.44E+2","204.5441","2.40E+1","",""
"255.1801","7.24E+1","204.5939","3.40E+1","",""
"255.4523","2.10E+1","204.8709","8.70E+1","",""
"255.5268","2.40E+1","205.0628","6.61E+1","",""
"255.5731","2.50E+1","205.1011","1.19E+2","",""
"255.6198","3.90E+1","205.171","3.80E+1","",""
"255.7096","2.10E+1","205.3579","2.60E+1","",""
"256.0916","2.15E+1","205.5695","2.30E+1","",""
"256.1016","7.03E+1","205.5874","2.60E+1","",""
"256.1129","2.20E+1","205.6121","2.90E+1","",""
"256.138","3.78E+1","205.6362","7.70E+1","",""
"256.172","5.20E+1","205.9994","2.50E+1","",""
"256.5504","2.40E+1","206.0443","2.20E+1","",""
"256.5866","4.90E+1","206.0619","1.52E+1","",""
"256.614","2.20E+1","206.0755","8.54E+0","",""
"256.6507","4.70E+1","206.1076","8.72E+0","",""
"256.8518","2.80E+1","206.1232","6.14E+1","",""
"257.1208","7.66E+1","206.1554","9.16E+0","",""
"257.1516","6.36E+1","206.1733","4.20E+1","",""
"257.5956","1.08E+2","206.6024","3.10E+1","",""
"257.6299","8.60E+1","206.8436","2.10E+1","",""
"257.6805","2.70E+1","206.9219","2.20E+1","",""
"257.9778","2.30E+1","207.0461","4.62E+1","",""
"258.0731","9.40E+1","207.0675","6.38E+1","",""
"258.1017","6.00E+1","207.0974","1.16E+1","",""
"258.1433","2.72E+2","207.1174","8.55E+1","",""
"258.1803","2.82E+1","207.1588","9.75E+1","",""
"258.246","2.15E+1","207.5374","6.10E+1","",""
"258.2631","3.50E+1","207.5644","1.07E+2","",""
"258.5843","4.20E+1","207.5777","4.30E+1","",""
"258.6404","1.60E+2","207.6083","2.30E+1","",""
"258.6621","2.74E+2","208.0345","4.50E+1","",""
"258.9746","2.20E+1","208.0706","2.44E+2","",""
"259.0264","2.60E+1","208.1397","3.70E+1","",""
"259.0549","3.80E+1","208.1549","5.14E+1","",""
"259.0811","3.70E+1","208.5643","3.80E+1","",""
"259.1058","6.05E+1","208.5914","3.10E+1","",""
"259.1542","1.16E+2","208.6026","2.89E+1","",""
"259.184","2.02E+1","208.6109","4.75E+1","",""
"259.59","4.00E+1","208.6383","2.10E+1","",""
"259.624","3.00E+1","208.9709","2.10E+1","",""
"259.6571","2.42E+2","209.0531","2.27E+1","",""
"260.0747","3.20E+1","209.0642","1.00E+1","",""
"260.1567","3.96E+1","209.0933","4.65E+1","",""
"260.1928","2.28E+1","209.1116","1.03E+2","",""
"260.2915","2.20E+1","209.1323","4.88E+2","",""
"260.4652","2.00E+1","209.166","9.77E+1","",""
"260.5202","3.20E+1","209.2607","2.20E+1","",""
"260.6095","5.30E+1","209.4849","2.60E+1","",""
"261.06","2.10E+1","209.5318","7.90E+1","",""
"261.0991","5.40E+1","209.8755","2.90E+1","",""
"261.1151","8.68E+1","209.9485","2.30E+1","",""
"261.1529","1.34E+1","209.9866","4.90E+1","",""
"261.1661","1.58E+1","210.0575","1.24E+1","",""
"261.1776","3.63E+1","210.0831","1.10E+1","",""
"261.563","8.00E+1","210.0989","7.95E+0","",""
"261.605","8.60E+1","210.166","1.07E+2","",""
"261.6293","6.70E+1","210.5504","3.50E+1","",""
"262.0475","2.40E+1","210.5779","2.60E+1","",""
"262.1008","4.20E+1","210.6407","8.40E+1","",""
"262.1512","1.12E+2","211.041","2.70E+1","",""
"262.1853","3.04E+1","211.0734","4.08E+2","",""
"262.5401","4.00E+1","211.1097","2.04E+1","",""
"262.6054","3.70E+1","211.1452","9.72E+2","",""
"263.0484","2.10E+1","211.5757","3.16E+1","",""
"263.0884","7.50E+1","211.5902","1.08E+2","",""
"263.1505","1.28E+2","211.6031","2.20E+1","",""
"263.3416","2.30E+1","212.0103","2.70E+1","",""
"264.025","8.15E+1","212.0585","6.60E+1","",""
"264.0408","2.40E+1","212.0995","9.29E+1","",""
"264.096","5.00E+1","212.1236","2.37E+1","",""
"264.1632","3.78E+1","212.1465","6.22E+1","",""
"264.4566","2.50E+1","212.1702","4.40E+1","",""
"264.5335","3.20E+1","212.5172","3.70E+1","",""
"264.5578","2.20E+1","212.5854","2.30E+1","",""
"264.5944","6.10E+1","212.618","2.70E+1","",""
"264.6176","3.00E+1","212.6464","6.00E+1","",""
"264.7434","2.10E+1","212.9326","2.10E+1","",""
"264.9963","2.30E+1","213.0748","1.53E+2","",""
"265.0224","5.40E+1","213.0949","1.10E+2","",""
"265.0644","7.90E+1","213.1182","2.14E+2","",""
"265.1195","2.17E+2","213.1598","3.24E+3","",""
"265.152","2.30E+1","213.2068","1.18E+2","",""
"265.1618","3.16E+1","213.2241","2.49E+1","",""
"265.5281","2.40E+1","213.2491","2.20E+1","",""
"265.5927","1.06E+2","213.4078","3.70E+1","",""
"265.6193","4.70E+1","213.565","2.20E+1","",""
"265.7903","3.00E+1","213.5868","2.70E+1","",""
"266.039","9.71E+1","213.6211","4.80E+1","",""
"266.0685","6.51E+1","213.65","5.40E+1","",""
"266.117","4.40E+1","213.7343","2.00E+1","",""
"266.1552","1.52E+2","213.9737","3.30E+1","",""
"266.1932","1.01E+2","214.0148","7.10E+1","",""
"266.3657","2.20E+1","214.0408","7.30E+1","",""
"266.5193","2.10E+1","214.0586","1.27E+1","",""
"266.5774","6.25E+1","214.0832","8.08E+1","",""
"266.5897","5.28E+1","214.1182","1.74E+1","",""
"266.6012","9.57E+1","214.137","1.41E+2","",""
"266.6438","2.50E+1","214.1642","1.83E+2","",""
"266.7839","2.70E+1","214.5323","3.10E+1","",""
"266.9677","3.50E+1","214.5688","1.15E+2","",""
"267.009","2.00E+1","214.5921","2.30E+1","",""
"267.042","3.40E+1","214.6141","5.10E+1","",""
"267.0562","4.26E+1","214.6547","4.60E+1","",""
"267.0825","5.90E+1","215.0149","2.10E+1","",""
"267.1084","1.34E+2","215.0531","1.99E+1","",""
"267.126","1.17E+2","215.0684","2.26E+1","",""
"267.1797","3.33E+1","215.0923","8.63E+1","",""
"267.2073","2.63E+2","215.1035","5.99E+1","",""
"267.5023","2.00E+1","215.1119","5.71E+1","",""
"267.5565","5.80E+1","215.1397","2.53E+2","",""
"267.5882","5.60E+1","215.583","2.30E+1","",""
"267.6031","1.26E+2","215.6099","2.50E+1","",""
"267.6599","2.40E+1","215.6376","8.10E+1","",""
"267.6815","6.00E+1","215.6742","2.20E+1","",""
"267.8629","4.60E+1","215.8168","2.20E+1","",""
"267.9824","2.10E+1","215.9883","2.40E+1","",""
"268.0552","8.40E+1","216.0536","2.10E+1","",""
"268.0924","5.70E+1","216.077","3.59E+1","",""
"268.1325","1.06E+2","216.1083","9.29E+1","",""
"268.1682","9.18E+1","216.132","1.34E+2","",""
"268.1922","1.92E+1","216.1467","2.79E+1","",""
"268.2491","2.10E+1","216.2352","2.60E+1","",""
"268.3478","2.20E+1","216.5223","2.30E+1","",""
"268.575","2.90E+1","216.5657","2.12E+2","",""
"268.6135","2.80E+1","216.6073","2.40E+1","",""
"268.6614","2.20E+1","216.641","2.70E+1","",""
"268.7854","3.30E+1","216.8407","2.60E+1","",""
"268.8245","2.20E+1","216.9501","2.40E+1","",""
"268.9889","2.03E+2","216.9906","3.70E+1","",""
"269.0243","2.30E+1","217.0366","5.40E+1","",""
"269.0469","2.70E+1","217.0647","9.65E+1","",""
"269.0831","2.90E+1","217.0869","1.72E+2","",""
"269.1111","1.06E+2","217.1228","3.90E+1","",""
"269.1385","3.91E+1","217.147","1.82E+2","",""
"269.1677","1.24E+2","217.1695","2.63E+1","",""
"269.3915","3.40E+1","217.5805","1.33E+2","",""
"269.5676","5.30E+1","217.6606","2.40E+1","",""
"269.6574","4.50E+1","218.0612","1.33E+1","",""
"269.9814","5.00E+1","218.1016","6.31E+1","",""
"270.0061","2.04E+1","218.1485","1.25E+1","",""
"270.0669","2.47E+1","218.5521","2.70E+1","",""
"270.0868","2.03E+1","218.589","7.10E+1","",""
"270.1207","4.49E+1","219.0348","5.40E+1","",""
"270.1631","7.87E+1","219.0638","3.75E+1","",""
"270.3958","2.00E+1","219.1048","2.45E+1","",""
"270.5772","1.02E+2","219.1534","2.00E+2","",""
"270.6086","8.10E+1","219.5192","2.10E+1","",""
"270.6323","2.40E+1","219.5439","5.80E+1","",""
"270.9981","9.30E+1","219.5874","1.55E+2","",""
"271.0424","3.30E+1","219.6284","5.20E+1","",""
"271.0862","1.81E+2","219.6552","3.40E+1","",""
"271.1308","3.12E+1","219.9085","3.40E+1","",""
"271.142","5.21E+1","219.9972","5.40E+1","",""
"271.1669","7.77E+1","220.053","1.93E+1","",""
"271.202","2.40E+1","220.1005","9.08E+0","",""
"271.3957","2.40E+1","220.118","1.93E+1","",""
"271.5346","2.10E+1","220.1617","1.02E+1","",""
"271.5794","6.50E+2","220.5639","2.10E+1","",""
"271.6722","2.50E+1","220.5901","2.60E+1","",""
"271.8512","2.50E+1","220.6175","5.94E+1","",""
"271.902","3.30E+1","220.6405","2.70E+1","",""
"271.9924","2.20E+1","220.8949","3.00E+1","",""
"272.0039","3.78E+1","220.9839","1.32E+2","",""
"272.0172","7.06E+1","221.0043","2.15E+1","",""
"272.08","5.79E+2","221.0474","2.20E+1","",""
"272.098","1.03E+2","221.0834","8.05E+1","",""
"272.1416","5.85E+1","221.1049","4.19E+1","",""
"272.1707","4.72E+1","221.1283","1.14E+2","",""
"272.3908","2.30E+1","221.1694","3.10E+1","",""
"272.5521","2.70E+1","221.5348","5.80E+1","",""
"272.5804","1.16E+2","221.568","2.90E+1","",""
"272.6147","2.00E+1","221.6036","2.50E+1","",""
"272.7924","2.10E+1","221.6334","2.08E+1","",""
"272.8186","3.30E+1","221.643","2.48E+1","",""
"272.8814","5.10E+1","221.6533","3.37E+1","",""
"273.0897","8.50E+1","221.8305","8.70E+1","",""
"273.2024","3.30E+1","221.8492","6.43E+1","",""
"273.3775","2.30E+1","221.8703","2.10E+1","",""
"273.5626","2.30E+1","221.8916","2.70E+1","",""
"273.5978","5.70E+1","222.0437","3.20E+1","",""
"273.817","7.00E+1","222.0809","1.89E+1","",""
"273.8802","5.10E+1","222.0953","9.48E+1","",""
"274.0115","6.60E+1","222.5976","2.60E+1","",""
"274.0697","2.80E+1","222.6423","4.80E+1","",""
"274.1258","8.48E+1","222.6731","2.40E+1","",""
"274.1925","4.83E+1","222.9721","8.30E+1","",""
"274.2094","2.04E+1","223.0067","2.90E+1","",""
"274.4095","2.90E+1","223.0481","7.15E+1","",""
"274.593","2.00E+1","223.1078","6.38E+1","",""
"274.6155","2.20E+1","223.1774","2.14E+1","",""
"275.0539","4.60E+1","223.2133","3.50E+1","",""
"275.1054","1.26E+2","223.4961","2.60E+1","",""
"275.1381","1.32E+1","223.5959","8.60E+1","",""
"275.1713","3.65E+1","223.6873","2.70E+1","",""
"275.4095","2.30E+1","223.9946","4.80E+1","",""
"275.5816","1.17E+2","224.0244","2.60E+1","",""
"275.6334","1.26E+2","224.0656","4.84E+1","",""
"275.6833","7.96E+1","224.088","5.58E+1","",""
"275.707","2.31E+1","224.1116","5.82E+1","",""
"276.0405","2.20E+1","224.3979","2.80E+1","",""
"276.1028","5.11E+1","224.4748","3.80E+1","",""
"276.129","1.08E+2","224.5673","5.50E+1","",""
"276.187","7.76E+1","224.7487","2.80E+1","",""
"276.6061","5.29E+1","224.9815","2.30E+1","",""
"276.6355","4.56E+2","224.9944","5.78E+1","",""
"276.7457","4.70E+1","225.0136","2.97E+1","",""
"277.1187","1.25E+2","225.0946","1.12E+2","",""
"277.1425","3.36E+2","225.1247","3.12E+2","",""
"277.1798","6.43E+0","225.1717","1.24E+2","",""
"277.192","1.82E+1","225.5278","2.30E+1","",""
"277.5797","4.60E+1","225.5747","2.40E+1","",""
"277.6234","1.01E+2","225.5883","2.40E+1","",""
"277.6592","4.29E+1","225.6001","4.94E+1","",""
"277.6672","3.23E+1","225.6284","2.80E+1","",""
"277.6826","5.10E+1","225.8711","2.10E+1","",""
"278.0107","2.10E+1","225.8866","2.10E+1","",""
"278.0722","5.00E+1","225.9983","7.20E+1","",""
"278.1017","2.05E+1","226.0443","3.56E+1","",""
"278.1282","1.57E+1","226.0672","1.11E+2","",""
"278.1622","9.50E+1","226.0842","1.90E+2","",""
"278.2012","1.26E+2","226.1108","6.20E+1","",""
"278.4765","7.20E+1","226.1563","1.62E+4","",""
"278.5779","2.40E+1","226.228","2.10E+1","",""
"278.6282","9.50E+1","226.4059","3.10E+1","",""
"278.6776","1.55E+2","226.5091","6.30E+1","",""
"278.7063","2.40E+1","226.5792","6.25E+1","",""
"278.8061","2.40E+1","226.8501","2.90E+1","",""
"278.998","3.50E+1","227.0235","5.20E+1","",""
"279.0711","3.16E+1","227.0702","2.60E+2","",""
"279.1334","1.36E+4","227.1099","1.97E+2","",""
"279.1926","3.41E+1","227.1605","1.83E+3","",""
"279.2845","2.40E+1","227.211","2.00E+1","",""
"279.3071","2.50E+1","227.5476","5.20E+1","",""
"279.5782","2.30E+1","227.5976","2.30E+1","",""
"279.6158","2.48E+2","227.6287","9.74E+1","",""
"279.6558","2.27E+2","227.6517","2.30E+1","",""
"279.6847","9.02E+1","227.6799","1.54E+2","",""
"279.7776","3.00E+1","227.9927","2.30E+1","",""
"280.045","8.12E+1","228.0255","3.51E+1","",""
"280.0721","9.53E+1","228.0349","2.09E+1","",""
"280.1384","2.00E+3","228.0537","4.61E+1","",""
"280.1797","5.82E+1","228.0872","2.71E+1","",""
"280.3422","2.20E+1","228.1062","8.57E+0","",""
"280.5306","2.40E+1","228.1388","1.48E+2","",""
"280.5756","2.27E+2","228.1809","2.31E+2","",""
"280.6157","1.15E+2","228.409","2.10E+1","",""
"280.6444","6.66E+1","228.5524","3.20E+1","",""
"280.6691","3.72E+1","228.6461","3.20E+1","",""
"280.6991","4.48E+1","228.6613","2.20E+1","",""
"281.0312","2.10E+1","228.9752","2.10E+1","",""
"281.1025","2.50E+1","228.9985","2.20E+1","",""
"281.1415","1.96E+2","229.0328","6.40E+1","",""
"281.1676","2.85E+2","229.0813","5.19E+1","",""
"281.4358","2.32E+1","229.0986","5.21E+1","",""
"281.4572","6.08E+1","229.1207","1.15E+2","",""
"281.5144","2.70E+1","229.1397","1.08E+2","",""
"281.5575","1.04E+2","229.159","1.98E+2","",""
"281.5854","6.40E+1","229.1814","3.83E+1","",""
"281.6206","1.05E+2","229.5096","2.80E+1","",""
"281.6731","4.79E+2","229.6015","4.90E+1","",""
"281.6969","4.93E+1","229.6441","1.97E+3","",""
"282.0334","5.30E+1","229.8062","3.70E+1","",""
"282.1188","8.15E+1","229.8638","2.30E+1","",""
"282.1758","3.54E+2","229.9538","1.23E+2","",""
"282.5081","6.20E+1","229.9759","3.20E+1","",""
"282.5959","1.47E+2","230.0032","5.70E+1","",""
"282.6378","4.94E+1","230.0288","3.11E+1","",""
"282.6628","1.06E+2","230.0378","5.21E+1","",""
"282.8088","3.60E+1","230.0639","2.72E+1","",""
"283.0666","5.60E+1","230.0712","9.94E+0","",""
"283.1383","1.52E+2","230.0944","5.29E+1","",""
"283.1766","1.29E+2","230.0995","3.74E+0","",""
"283.2024","1.52E+1","230.1123","4.43E+1","",""
"283.5844","2.29E+1","230.1466","6.04E+2","",""
"283.6035","1.92E+1","230.5207","2.70E+1","",""
"283.6282","4.98E+1","230.5417","2.40E+1","",""
"283.7674","6.60E+1","230.5694","5.00E+1","",""
"283.7937","2.90E+1","230.5896","2.10E+1","",""
"283.8669","2.10E+1","230.6138","2.30E+1","",""
"284.0385","5.02E+1","230.6434","7.27E+1","",""
"284.0619","4.20E+1","230.6549","2.60E+1","",""
"284.1116","3.73E+1","230.8471","2.00E+1","",""
"284.1646","4.05E+0","230.8901","3.00E+1","",""
"284.195","3.90E+1","230.9564","2.20E+1","",""
"284.2472","2.20E+1","231.0552","4.34E+1","",""
"284.3661","1.05E+2","231.0838","2.74E+1","",""
